"zmean","zmean_c","max","min","quad_mean","quad_mean_c","cv","cv_c","z_kurt","z_skew","L2","L3","L4","L_cv","L_skew","L_kurt","h10","h20","h30","h40","h50","h60","h70","h80","h90","h95","h99","hvol","cancov","rpc1","d10","d20","d30","d40","d50","d60","d70","d80","d90","building"
3.52159380912781,12.2065849304199,25.2414970397949,0,7.08295297622681,13.4437618255615,1.79240083694458,0.485599100589752,2.60561370849609,1.83037436008453,2.6969895362854,1.51316237449646,0.536808907985687,0.773003101348877,0.572543501853943,0.221343263983727,0,0,0,0,0,0.514751434326172,2.70112776756287,7.51649379730225,13.7946138381958,17.5871143341064,22.4192867279053,1.09095656871796,0.303215503692627,0.744087636470795,0.294093757867813,0.24267965555191,0.175117790699005,0.145602598786354,0.124628998339176,0.0962127596139908,0.069805733859539,0.0407529547810555,0.0144226904958487,1
2.17556405067444,6.56860065460205,17.1277465820312,0,4.00239896774292,7.5606746673584,4.33328533172607,0.443197429180145,52.2116508483887,5.15266132354736,1.50656926631927,0.701982796192169,0.231132954359055,0.821184277534485,0.680451929569244,0.477042019367218,0,0,0,0,0.784122824668884,1.5820484161377,2.36177229881287,4.47444248199463,6.79166078567505,9.21975040435791,12.8849802017212,1.04331040382385,0.259524703025818,0.865563690662384,0.255081295967102,0.152351930737495,0.0868835896253586,0.0768583565950394,0.0602576471865177,0.0451099649071693,0.0319978222250938,0.021040877327323,0.00802215840667486,1
1.86718583106995,7.365882396698,17.1877574920654,0,3.83183741569519,8.16368865966797,2.52708005905151,0.44729608297348,11.5752000808716,2.97707629203796,1.41982996463776,0.790019750595093,0.293095946311951,0.832559883594513,0.681543707847595,0.403933137655258,0,0,0,0,0,0.111300371587276,2.0801522731781,3.53995275497437,6.80150175094604,8.88257694244385,13.3101634979248,0.611207485198975,0.21557429432869,0.867700934410095,0.228008463978767,0.180624380707741,0.131054759025574,0.0964004024863243,0.0713976919651031,0.0474798567593098,0.0274145603179932,0.012315284460783,0.0033065436873585,1
5.22767448425293,9.4177074432373,21.2404918670654,0,7.55671405792236,10.2248191833496,1.04688239097595,0.41099750995636,-0.79797899723053,0.60851377248764,2.96323776245117,0.659013688564301,-0.130926549434662,0.569023072719574,0.218692034482956,-0.050530981272459,0,0,0.0130500439554453,0.976601660251617,3.79125142097473,6.71735095977783,8.64510059356689,10.4258995056152,13.1021957397461,14.8126182556152,18.0653343200684,2.93273377418518,0.555257797241211,0.733162701129913,0.555238306522369,0.478633105754852,0.412223994731903,0.309623181819916,0.216496124863625,0.130029693245888,0.0712279081344604,0.0204600151628256,0.00488584581762552,1
2.88266229629517,7.57782316207886,18.0832462310791,0,5.13130950927734,8.52102565765381,1.5672208070755,0.503669679164886,1.63338041305542,1.57667231559753,2.00080180168152,0.935037791728973,0.285049319267273,0.718042135238647,0.493344873189926,0.165146768093109,0,0,0,0.0825999304652214,1.11237394809723,1.58654892444611,3.05832672119141,6.13860464096069,9.631028175354,12.5610866546631,15.6031446456909,1.23829352855682,0.388752430677414,0.802514612674713,0.389445751905441,0.274079561233521,0.210623949766159,0.170338243246078,0.134005561470985,0.0949042439460754,0.0553861744701862,0.0217812806367874,0.00604057684540749,1
5.52531337738037,7.85050058364868,16.5739822387695,0,6.74033069610596,8.24830722808838,0.791315972805023,0.238154783844948,2.03894519805908,-0.455626040697098,1.70601963996887,0.0797548964619637,0.0537451542913914,0.384064763784409,-0.0866092965006828,0.115788012742996,2.98259210586548,3.02049207687378,3.04949188232422,4.20598793029785,5.14724111557007,6.11869335174561,8.24491691589355,8.35274219512939,9.1189432144165,10.9283590316772,11.0939140319824,4.34745931625366,0.682610690593719,0.986068189144135,0.701181292533875,0.614517509937286,0.606174051761627,0.473625183105469,0.383321911096573,0.152056336402893,0.142162069678307,0.100482493638992,0.0181300528347492,1
7.05346584320068,8.91279602050781,20.1474952697754,0,8.47502994537354,9.55275917053223,0.697400808334351,0.346438705921173,0.783148884773254,0.425794750452042,2.42640089988708,0.100396022200584,0.235414147377014,0.365757912397385,0.0189907215535641,0.0778785645961761,1.58375298976898,1.90625357627869,4.07715082168579,6.81595373153687,7.66750574111938,7.91440534591675,8.87123107910156,9.5611047744751,13.3230113983154,14.6752967834473,16.2622699737549,5.73659658432007,0.765166521072388,0.948375344276428,0.76843523979187,0.695654273033142,0.552334845066071,0.46303603053093,0.289983361959457,0.201147302985191,0.156933829188347,0.114451885223389,0.0395812727510929,1
1.89709770679474,6.05017471313477,16.6797504425049,0,3.68945384025574,6.74200344085693,1.82474446296692,0.487868696451187,5.52095937728882,2.14839458465576,1.39676284790039,0.724730730056763,0.240683332085609,0.76813668012619,0.563595652580261,0.219268009066582,0,0,0,0,0,0.90250301361084,2.04790353775024,4.121253490448,6.33040714263916,8.06303310394287,13.2499856948853,0.639813780784607,0.291952610015869,0.880810379981995,0.297208845615387,0.231867000460625,0.13542141020298,0.100142762064934,0.07131177932024,0.038498230278492,0.0232753995805979,0.0134766008704901,0.0063340556807816,1
4.43732929229736,9.56409168243408,19.6660060882568,0,6.90111064910889,10.4273023605347,1.45761871337891,0.435464918613434,1.02889060974121,1.17844223976135,2.67472124099731,0.800130426883698,0.0248136725276709,0.665787637233734,0.385788708925247,0.0947295054793358,0,0,0,0.78900146484375,2.52962708473206,4.73830652236938,6.58740949630737,8.92321109771729,12.289909362793,14.5758829116821,17.3266258239746,2.32706546783447,0.442366600036621,0.605465650558472,0.446056753396988,0.386113166809082,0.324059814214706,0.264766424894333,0.209462180733681,0.144547551870346,0.0824339538812637,0.0336199887096882,0.00743970414623618,1
5.69847965240479,12.2488803863525,23.9272518157959,0,9.04273796081543,13.3226175308228,1.2657710313797,0.434363007545471,-0.705765068531036,0.83306473493576,3.63580179214478,1.19441509246826,-0.0950752273201942,0.650631248950958,0.343452602624893,-0.0145457778126001,0,0,0,0,1.45612776279449,5.869056224823,9.27798366546631,13.4866056442261,16.9191799163818,18.7666282653809,21.0693473815918,2.70090293884277,0.462856322526932,0.597626209259033,0.458612710237503,0.395004034042358,0.357634872198105,0.309246003627777,0.251021265983582,0.184905737638474,0.111994042992592,0.0495746806263924,0.012994765304029,1
4.41445255279541,6.50817823410034,8.65350246429443,2.77450013160706,5.25316429138184,6.6720609664917,0.858335554599762,0.214218154549599,-0.274771839380264,0.974189937114716,0.975546717643738,0.318265587091446,-0.0222678817808628,0.389023005962372,0.349672704935074,0.0198127180337906,2.87625002861023,2.89949989318848,2.91984987258911,2.94099998474121,3.31587600708008,3.95520329475403,5.66112899780273,6.3774037361145,7.89252614974976,7.94800090789795,8.07468605041504,3.72781372070312,0.671029448509216,0.991720199584961,0.511077702045441,0.372116446495056,0.327212601900101,0.302678018808365,0.275991022586823,0.194490402936935,0.193629518151283,0.171720460057259,0.0889329761266708,1
1.44356286525726,5.37518405914307,13.7862539291382,0,3.06495499610901,5.96117877960205,1.91068649291992,0.47597137093544,3.97535037994385,2.06196427345276,1.1451667547226,0.696434676647186,0.294551819562912,0.799267768859863,0.617392897605896,0.269254326820374,0,0,0,0,0,0,0.770251512527466,3.45085072517395,5.20180177688599,7.52072811126709,11.1642971038818,0.39427587389946,0.263341933488846,0.856386125087738,0.265402048826218,0.24639156460762,0.146326571702957,0.0870585218071938,0.0624391809105873,0.0442291982471943,0.0276715513318777,0.012979855760932,0.00442463112995028,1
5.8588752746582,11.7823705673218,22.8612518310547,0,8.95117568969727,12.7309169769287,1.16038620471954,0.409897804260254,-0.927928149700165,0.691995978355408,3.61160254478455,1.04078578948975,-0.177150949835777,0.618642210960388,0.290572822093964,-0.0475186593830585,0,0,0,0,2.11700177192688,6.73940277099609,10.2684030532837,13.1844034194946,16.0910530090332,18.2855262756348,21.222770690918,2.95387101173401,0.501402854919434,0.534095346927643,0.497254341840744,0.45857572555542,0.395632028579712,0.332261472940445,0.263674467802048,0.181457534432411,0.104006312787533,0.0512578375637531,0.0178983230143785,1
0.741094529628754,5.0828423500061,10.3452482223511,0,1.82462871074677,5.36827993392944,3.53036189079285,0.328869432210922,36.6786842346191,4.28809309005737,0.6057990193367,0.396077215671539,0.195991158485413,0.87957775592804,0.765109062194824,0.526586055755615,0,0,0,0,0,0,0.168725565075874,1.44675409793854,2.9295825958252,4.30600547790527,6.43925189971924,0.151344120502472,0.132728219032288,0.953068256378174,0.149297013878822,0.132852420210838,0.122745022177696,0.100219488143921,0.080534927546978,0.0584710538387299,0.0284040570259094,0.0130691612139344,0.00487622572109103,1
2.23251223564148,6.47584962844849,16.1739978790283,0,4.11249828338623,7.09562730789185,1.57575953006744,0.440057933330536,1.29352843761444,1.49223339557648,1.63032972812653,0.811333119869232,0.212420523166656,0.737450659275055,0.507323086261749,0.139147028326988,0,0,0,0,0,0.832550466060638,2.72699856758118,4.98104906082153,7.8892970085144,10.1506843566895,12.2476110458374,0.792839169502258,0.342621564865112,0.743221759796143,0.349632829427719,0.296548247337341,0.200397476553917,0.144362390041351,0.0987136363983154,0.0599476285278797,0.036103717982769,0.0140358814969659,0.00345738115720451,1
1.59898030757904,6.65184354782104,15.8690156936646,0,3.45636892318726,7.412437915802,2.41492509841919,0.453942030668259,8.23953151702881,2.62305808067322,1.24214947223663,0.730373978614807,0.309095114469528,0.825019717216492,0.665229320526123,0.371639430522919,0,0,0,0,0,0.0315999276936054,1.50889945030212,2.97494864463806,5.83890438079834,8.00887966156006,12.7710256576538,0.473178148269653,0.227822825312614,0.873380839824677,0.237057030200958,0.193416252732277,0.14377398788929,0.110087439417839,0.0969728007912636,0.0661218240857124,0.0277050025761127,0.010476547293365,0.00262104533612728,1
3.215083360672,8.47961807250977,19.6150035858154,0,5.62030410766602,9.23083400726318,1.48087811470032,0.424987941980362,0.766203284263611,1.32513689994812,2.24105668067932,1.0008761882782,0.205906435847282,0.711243391036987,0.462846904993057,0.102788649499416,0,0,0,0,0.151249796152115,2.16135048866272,4.04717683792114,7.02009868621826,10.8153743743896,12.8957242965698,16.8315677642822,1.27327847480774,0.37314048409462,0.749175131320953,0.374247550964355,0.342402726411819,0.248158365488052,0.17561000585556,0.125079974532127,0.0782190710306168,0.0427640564739704,0.0260376669466496,0.0105920676141977,1
2.34451007843018,8.38667392730713,18.870246887207,0,4.7458667755127,9.28463459014893,2.83058333396912,0.425067901611328,13.3050651550293,2.97153329849243,1.79934823513031,1.01405489444733,0.364664047956467,0.82848984003067,0.673500180244446,0.387193441390991,0,0,0,0,0,0.0242500826716423,1.92905402183533,5.24535322189331,8.74120330810547,11.5047388076782,15.5796728134155,0.755101382732391,0.23238205909729,0.812543570995331,0.232326596975327,0.201249957084656,0.146959558129311,0.112826026976109,0.0850262045860291,0.0611665546894073,0.0431187711656094,0.0260690115392208,0.0110165597870946,1
1.11231565475464,6.49251556396484,9.95375537872314,0,2.47243356704712,6.74958753585815,5.25585842132568,0.241678863763809,62.6500968933105,5.28930473327637,0.887759268283844,0.543424844741821,0.222254171967506,0.862746238708496,0.73309725522995,0.476423442363739,0,0,0,0,0,0,0.210499301552773,2.46850037574768,5.10342454910278,6.16248750686646,6.98790979385376,0.270549476146698,0.158948794007301,0.933454275131226,0.17056131362915,0.15955513715744,0.149461418390274,0.129304751753807,0.102317273616791,0.0769323632121086,0.0536627359688282,0.0343569107353687,0.0128308888524771,1
1.88535094261169,6.11149120330811,12.5502586364746,0,3.53525424003601,6.59092569351196,1.90776789188385,0.371219873428345,2.34394264221191,1.78986525535583,1.35454702377319,0.671756267547607,0.215001180768013,0.781708598136902,0.588528454303741,0.261706560850143,0,0,0,0,0.172250583767891,0.974503219127655,2.31935429573059,2.93770503997803,6.89850616455078,8.6735200881958,10.8757514953613,0.724720656871796,0.282491415739059,0.907665371894836,0.295800000429153,0.256218075752258,0.199870526790619,0.153315708041191,0.116079039871693,0.0770990774035454,0.0424522757530212,0.0208356250077486,0.00720419222488999,1
3.69101548194885,9.61788368225098,21.7517375946045,0,6.34056377410889,10.6271829605103,1.80858421325684,0.470978111028671,3.6998918056488,1.79923117160797,2.43897199630737,0.980539381504059,0.210551798343658,0.744364082813263,0.525865197181702,0.220808044075966,0,0,0,0,1.66474545001984,3.39439058303833,4.87008619308472,6.56018209457397,11.602560043335,14.3804235458374,18.1199760437012,1.72128570079803,0.346814811229706,0.731324374675751,0.341810673475266,0.287463337182999,0.236186355352402,0.178995996713638,0.137416690587997,0.0946727320551872,0.0551896207034588,0.0226713437587023,0.00627598166465759,1
1.39545440673828,5.65941667556763,12.3590059280396,0,2.87895560264587,6.02777719497681,1.97125124931335,0.351799517869949,3.37624526023865,1.99547815322876,1.07926106452942,0.62516188621521,0.248874470591545,0.79836905002594,0.617014348506927,0.284248977899551,0,0,0,0,0,0.0788001045584679,1.17265343666077,2.87350296974182,5.33912563323975,7.19648885726929,9.77934265136719,0.379010111093521,0.235581070184708,0.86663681268692,0.24955952167511,0.222408697009087,0.171405553817749,0.106152005493641,0.0766110494732857,0.0486816689372063,0.0254197157919407,0.0127266859635711,0.00461641233414412,1
2.7979793548584,7.51071262359619,11.3657484054565,0,4.69261074066162,7.7935037612915,1.36137735843658,0.275328159332275,-1.00007677078247,0.833228707313538,1.88118386268616,0.702749371528625,-0.0504855588078499,0.67825573682785,0.37712898850441,-0.0246157813817263,0,0,0,0,0.271499484777451,1.4231972694397,4.75349998474121,7.5398998260498,9.16382694244385,9.55600070953369,9.86711025238037,1.06736350059509,0.374215304851532,0.944894015789032,0.394556939601898,0.367741376161575,0.343918889760971,0.314022123813629,0.289336085319519,0.242962524294853,0.157933339476585,0.113746576011181,0.020545182749629,1
3.99116086959839,8.2603178024292,19.0259971618652,0,6.23927783966064,9.08067893981934,1.21624946594238,0.433293640613556,-0.399746835231781,0.88322639465332,2.5092716217041,0.8121537566185,-0.0258327499032021,0.633771538734436,0.325545132160187,-0.0103658884763718,0,0,0,0.116499610245228,1.91912639141083,3.55665302276611,6.37667512893677,9.15129566192627,11.3535451889038,12.8766574859619,15.9676866531372,1.97478878498077,0.479674011468887,0.695533335208893,0.47995913028717,0.401915282011032,0.329044967889786,0.26705065369606,0.168101102113724,0.0925788357853889,0.0502439774572849,0.0234216414391994,0.00475361291319132,1
2.28470349311829,6.43368816375732,13.8809957504272,0,4.04709672927856,6.95888710021973,1.49274587631226,0.39992493391037,0.673966526985168,1.33102893829346,1.61706256866455,0.740698218345642,0.146461501717567,0.716371357440948,0.46845069527626,0.0989225953817368,0,0,0,0,0,1.19939780235291,3.1063985824585,5.05810022354126,7.74207305908203,9.47577095031738,11.6367740631104,0.837901592254639,0.352127224206924,0.827986061573029,0.375279754400253,0.32091298699379,0.244940847158432,0.19475856423378,0.140905246138573,0.0807012245059013,0.0401727817952633,0.0184406414628029,0.00588302034884691,1
2.07398295402527,9.40339851379395,22.6697483062744,0,4.64963340759277,10.36203956604,2.25267386436462,0.462919920682907,5.63792037963867,2.36402654647827,1.61466825008392,0.988806784152985,0.504347085952759,0.82011491060257,0.659722506999969,0.372632592916489,0,0,0,0,0.050750095397234,1.05160200595856,1.42732775211334,2.96575140953064,7.19405078887939,11.8938484191895,17.5216484069824,0.594249904155731,0.235480755567551,0.849987387657166,0.232377618551254,0.200489223003387,0.140367195010185,0.0868024080991745,0.0581734515726566,0.0357571355998516,0.019199825823307,0.00834304373711348,0.00165935966651887,1
